D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_46_135.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_46_135.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_46_135.jpg,0,1,0,30.18963
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_46_208.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_46_208.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_46_208.jpg,-0.15,1,0,30.18666
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_46_286.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_46_286.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_46_286.jpg,-0.35,1,0,30.16587
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_46_358.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_46_358.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_46_358.jpg,0,1,0,30.18721
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_46_434.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_46_434.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_46_434.jpg,0,1,0,30.18916
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_46_517.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_46_517.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_46_517.jpg,0,1,0,30.19016
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_46_590.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_46_590.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_46_590.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_46_666.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_46_666.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_46_666.jpg,-0.1,1,0,30.1878
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_46_746.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_46_746.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_46_746.jpg,-0.3,1,0,30.17009
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_46_825.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_46_825.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_46_825.jpg,-0.5000001,1,0,30.14564
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_46_904.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_46_904.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_46_904.jpg,-0.7,1,0,30.12123
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_46_981.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_46_981.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_46_981.jpg,-0.9000002,1,0,30.10076
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_47_059.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_47_059.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_47_059.jpg,-1,1,0,30.09532
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_47_137.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_47_137.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_47_137.jpg,0,1,0,30.15613
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_47_216.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_47_216.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_47_216.jpg,0,1,0,30.17774
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_47_295.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_47_295.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_47_295.jpg,0,1,0,30.18813
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_47_372.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_47_372.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_47_372.jpg,0,1,0,30.19017
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_47_452.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_47_452.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_47_452.jpg,0,1,0,30.19036
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_47_535.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_47_535.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_47_535.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_47_608.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_47_608.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_47_608.jpg,0,1,0,30.19018
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_47_691.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_47_691.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_47_691.jpg,0,1,0,30.18985
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_47_772.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_47_772.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_47_772.jpg,0,1,0,30.19098
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_47_852.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_47_852.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_47_852.jpg,0,1,0,30.18897
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_47_933.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_47_933.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_47_933.jpg,0,1,0,30.19009
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_48_018.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_48_018.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_48_018.jpg,0,1,0,30.19
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_48_103.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_48_103.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_48_103.jpg,0,1,0,30.18948
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_48_182.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_48_182.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_48_182.jpg,0,1,0,30.1902
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_48_265.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_48_265.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_48_265.jpg,0,1,0,30.18988
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_48_348.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_48_348.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_48_348.jpg,0,1,0,30.19035
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_48_434.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_48_434.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_48_434.jpg,0,1,0,30.19022
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_48_518.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_48_518.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_48_518.jpg,0,1,0,30.19064
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_48_598.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_48_598.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_48_598.jpg,0,1,0,30.19037
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_48_680.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_48_680.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_48_680.jpg,0,1,0,30.19023
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_48_761.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_48_761.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_48_761.jpg,0,1,0,30.19051
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_48_842.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_48_842.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_48_842.jpg,0,1,0,30.1904
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_48_921.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_48_921.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_48_921.jpg,0,1,0,30.19026
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_003.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_003.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_003.jpg,0,1,0,30.19054
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_081.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_081.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_081.jpg,0,1,0,30.19048
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_161.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_161.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_161.jpg,0,1,0,30.19079
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_238.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_238.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_238.jpg,0,1,0,30.19061
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_314.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_314.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_314.jpg,0,1,0,30.19053
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_391.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_391.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_391.jpg,-0.1,1,0,30.18793
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_468.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_468.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_468.jpg,-0.25,1,0,30.17471
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_539.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_539.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_539.jpg,-0.45,1,0,30.15103
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_613.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_613.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_613.jpg,0,1,0,30.18805
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_694.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_694.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_694.jpg,0,1,0,30.19002
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_767.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_767.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_767.jpg,0,1,0,30.19027
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_838.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_838.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_838.jpg,0,1,0,30.19
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_913.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_913.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_913.jpg,0,1,0,30.19043
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_49_994.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_49_994.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_49_994.jpg,0,1,0,30.19033
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_50_068.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_50_068.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_50_068.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_50_144.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_50_144.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_50_144.jpg,0,1,0,30.19049
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_50_225.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_50_225.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_50_225.jpg,0,1,0,30.19016
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_50_320.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_50_320.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_50_320.jpg,0,1,0,30.19023
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_50_427.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_50_427.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_50_427.jpg,0,1,0,30.19016
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_50_531.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_50_531.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_50_531.jpg,-0.25,1,0,30.17469
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_50_605.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_50_605.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_50_605.jpg,-0.4,1,0,30.15747
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_50_711.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_50_711.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_50_711.jpg,0,1,0,30.18964
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_50_812.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_50_812.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_50_812.jpg,0,1,0,30.19019
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_50_920.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_50_920.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_50_920.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_50_999.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_50_999.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_50_999.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_51_074.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_51_074.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_51_074.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_51_147.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_51_147.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_51_147.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_51_232.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_51_232.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_51_232.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_51_348.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_51_348.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_51_348.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_51_443.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_51_443.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_51_443.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_51_563.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_51_563.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_51_563.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_51_633.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_51_633.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_51_633.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_51_705.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_51_705.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_51_705.jpg,0,1,0,30.19032
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_51_807.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_51_807.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_51_807.jpg,0,1,0,30.19027
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_51_912.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_51_912.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_51_912.jpg,0,1,0,30.19033
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_52_006.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_52_006.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_52_006.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_52_077.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_52_077.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_52_077.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_52_154.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_52_154.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_52_154.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_52_233.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_52_233.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_52_233.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_52_325.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_52_325.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_52_325.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_52_407.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_52_407.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_52_407.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_52_474.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_52_474.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_52_474.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_52_559.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_52_559.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_52_559.jpg,0,1,0,30.19034
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_52_637.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_52_637.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_52_637.jpg,0,1,0,30.19027
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_52_729.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_52_729.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_52_729.jpg,0.15,1,0,30.18421
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_52_840.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_52_840.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_52_840.jpg,0.45,1,0,30.15145
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_52_917.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_52_917.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_52_917.jpg,0,1,0,30.18536
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_53_003.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_53_003.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_53_003.jpg,0,1,0,30.18941
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_53_081.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_53_081.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_53_081.jpg,0,1,0,30.19015
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_53_152.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_53_152.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_53_152.jpg,0,1,0,30.19027
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_53_246.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_53_246.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_53_246.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_53_334.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_53_334.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_53_334.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_53_421.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_53_421.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_53_421.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_53_513.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_53_513.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_53_513.jpg,0,1,0,30.19024
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_53_605.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_53_605.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_53_605.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_53_693.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_53_693.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_53_693.jpg,0.1,1,0,30.18751
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_53_778.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_53_778.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_53_778.jpg,0.3,1,0,30.1692
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_53_867.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_53_867.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_53_867.jpg,0.5000001,1,0,30.14536
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_53_955.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_53_955.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_53_955.jpg,0,1,0,30.18828
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_54_039.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_54_039.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_54_039.jpg,0,1,0,30.19024
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_55_54_123.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_55_54_123.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_55_54_123.jpg,0.15,1,0,30.18649
